75,0;3,4;178,9;146,9;0;Yes;No;1;5
20,8;-22,1;214,0;50,0;0;Yes;No;1;5
20,8;22,1;146,0;50,0;0;Yes;No;1;5
24,9;11,2;157,0;49,6;0;Yes;No;1;5
24,9;-11,2;203,0;49,6;0;Yes;No;1;5
58,5;0,0;0,0;49,5;0;Yes;No;1;5
13,5;0,0;180,0;49,5;0;Yes;No;1;5
28,2;-29,8;232,1;49,4;0;Yes;No;1;5
28,2;29,8;127,9;49,4;0;Yes;No;1;5
23,6;26,2;137,3;49,2;0;Yes;No;1;5
23,6;-26,2;222,7;49,2;0;Yes;No;1;5
32,8;-7,7;204,6;49,1;0;Yes;No;1;5
32,8;7,7;155,4;49,1;0;Yes;No;1;5
22,1;-2,9;185,7;49,0;0;Yes;No;1;5
22,1;2,9;174,3;49,0;0;Yes;No;1;5
53,5;-7,7;-58,5;48,8;0;Yes;No;1;5
53,5;7,7;58,5;48,8;0;Yes;No;1;5
53,7;-17,2;-72,7;48,4;0;Yes;No;1;5
53,7;17,2;72,7;48,4;0;Yes;No;1;5
48,9;9,0;86,2;48,3;0;Yes;No;1;5
48,9;-9,0;-86,2;48,3;0;Yes;No;1;5
45,1;8,4;110,9;48,3;0;Yes;No;1;5
45,1;-8,4;249,1;48,3;0;Yes;No;1;5
-6,0;0,0;180,0;48,0;0;Yes;No;1;5
39,0;0,0;180,0;48,0;0;Yes;No;1;5
30,2;4,0;167,4;47,8;0;Yes;No;1;5
30,2;-4,0;192,6;47,8;0;Yes;No;1;5
-12,7;51,6;155,8;47,5;0;Yes;No;1;5
-12,7;-51,6;204,2;47,5;0;Yes;No;1;5
41,2;6,7;132,6;47,3;0;Yes;No;1;5
41,2;-6,7;227,4;47,3;0;Yes;No;1;5
20,2;-1,6;183,2;47,2;0;Yes;No;1;5
20,2;1,6;176,8;47,2;0;Yes;No;1;5
38,4;-2,2;194,2;47,1;0;Yes;No;1;5
38,4;2,2;165,8;47,1;0;Yes;No;1;5
-6,8;40,3;154,4;46,7;0;Yes;No;1;5
-6,8;-40,3;205,6;46,7;0;Yes;No;1;5
19,5;0,0;180,0;46,5;0;Yes;No;1;5
32,7;-11,7;219,5;46,5;0;Yes;No;1;5
64,5;0,0;0,0;46,5;0;Yes;No;1;5
-25,5;0,0;180,0;46,5;0;Yes;No;1;5
32,7;11,7;140,5;46,5;0;Yes;No;1;5
44,3;26,9;94,5;46,4;0;Yes;No;1;5
44,3;-26,9;265,5;46,4;0;Yes;No;1;5
-2,0;29,0;156,3;45,8;0;Yes;No;1;5
-2,0;-29,0;203,7;45,8;0;Yes;No;1;5
10,5;-8,6;192,1;45,6;0;Yes;No;1;5
10,5;8,6;167,9;45,6;0;Yes;No;1;5
3,3;-18,1;199,1;45,2;0;Yes;No;1;5
69,2;-27,7;-46,2;45,2;0;Yes;No;1;5
69,2;27,7;46,2;45,2;0;Yes;No;1;5
3,3;18,1;160,9;45,2;0;Yes;No;1;5
45,0;0,0;112,5;45,0;0;Yes;No;1;5
45,0;0,0;90,0;45,0;0;Yes;No;1;5
45,0;0,0;180,0;45,0;0;Yes;No;1;5
45,0;0,0;157,5;45,0;0;Yes;No;1;5
45,0;0,0;135,0;45,0;0;Yes;No;1;5
37,9;16,6;113,5;45,0;0;Yes;No;1;5
45,0;0,0;-22,5;45,0;0;Yes;No;1;5
45,0;0,0;-45,0;45,0;0;Yes;No;1;5
45,0;0,0;0,0;45,0;0;Yes;No;1;5
45,0;0,0;67,5;45,0;0;Yes;No;1;5
45,0;0,0;247,5;45,0;0;Yes;No;1;5
45,0;0,0;-90,0;45,0;0;Yes;No;1;5
45,0;0,0;202,5;45,0;0;Yes;No;1;5
45,0;0,0;22,5;45,0;0;Yes;No;1;5
45,0;0,0;45,0;45,0;0;Yes;No;1;5
37,9;-16,6;246,5;45,0;0;Yes;No;1;5
45,0;0,0;-67,5;45,0;0;Yes;No;1;5
45,0;0,0;225,0;45,0;0;Yes;No;1;5
0,0;0,0;180,0;45,0;0;Yes;No;1;5
-8,3;-59,0;212,8;44,7;0;Yes;No;1;5
-8,3;59,0;147,2;44,7;0;Yes;No;1;5
18,3;6,3;167,4;44,6;0;Yes;No;1;5
18,3;-6,3;192,6;44,6;0;Yes;No;1;5
36,6;-4,3;208,6;44,5;0;Yes;No;1;5
36,6;4,3;151,4;44,5;0;Yes;No;1;5
63,7;19,1;42,7;44,2;0;Yes;No;1;5
63,7;-19,1;-42,7;44,2;0;Yes;No;1;5
26,8;-5,7;198,0;43,9;0;Yes;No;1;5
51,6;4,6;30,5;43,9;0;Yes;No;1;5
51,6;-4,6;-30,5;43,9;0;Yes;No;1;5
26,8;5,7;162,0;43,9;0;Yes;No;1;5
57,9;-11,2;-37,4;43,7;0;Yes;No;1;5
57,9;11,2;37,4;43,7;0;Yes;No;1;5
-19,5;0,0;180,0;43,5;0;Yes;No;1;5
25,5;0,0;180,0;43,5;0;Yes;No;1;5
70,5;0,0;0,0;43,5;0;Yes;No;1;5
-4,8;47,2;146,7;43,3;0;Yes;No;1;5
-4,8;-47,2;213,3;43,3;0;Yes;No;1;5
3,1;-66,2;227,5;43,1;0;Yes;No;1;5
3,1;66,2;132,5;43,1;0;Yes;No;1;5
25,1;1,2;176,3;43,0;0;Yes;No;1;5
25,1;-1,2;183,7;43,0;0;Yes;No;1;5
26,1;71,2;107,5;42,7;0;Yes;No;1;5
26,1;-71,2;252,5;42,7;0;Yes;No;1;5
36,2;-26,3;256,1;42,5;0;Yes;No;1;5
36,2;26,3;103,9;42,5;0;Yes;No;1;5
27,0;-9,6;211,5;42,3;0;Yes;No;1;5
27,0;9,6;148,5;42,3;0;Yes;No;1;5
45,8;-17,7;-78,5;42,2;0;Yes;No;1;5
45,8;17,7;78,5;42,2;0;Yes;No;1;5
51,0;0,0;0,0;42,0;0;Yes;No;1;5
6,0;0,0;180,0;42,0;0;Yes;No;1;5
56,1;-62,1;-73,8;41,8;0;Yes;No;1;5
56,1;62,1;73,8;41,8;0;Yes;No;1;5
45,9;7,9;61,4;41,6;0;Yes;No;1;5
23,8;2,3;172,9;41,6;0;Yes;No;1;5
45,9;-7,9;-61,4;41,6;0;Yes;No;1;5
-2,5;-35,1;210,7;41,6;0;Yes;No;1;5
-2,5;35,1;149,3;41,6;0;Yes;No;1;5
23,8;-2,3;187,1;41,6;0;Yes;No;1;5
37,7;8,2;115,0;41,5;0;Yes;No;1;5
37,7;-8,2;245,0;41,5;0;Yes;No;1;5
41,4;9,0;90,0;41,4;0;Yes;No;1;5
41,4;-9,0;-90,0;41,4;0;Yes;No;1;5
64,3;-39,7;-56,3;41,2;0;Yes;No;1;5
64,3;39,7;56,3;41,2;0;Yes;No;1;5
16,0;-10,3;200,9;41,1;0;Yes;No;1;5
16,0;10,3;159,1;41,1;0;Yes;No;1;5
1,7;54,1;135,4;41,0;0;Yes;No;1;5
1,7;-54,1;224,6;41,0;0;Yes;No;1;5
13,8;3,8;172,6;40,5;0;Yes;No;1;5
31,5;0,0;180,0;40,5;0;Yes;No;1;5
13,8;-3,8;187,4;40,5;0;Yes;No;1;5
-13,5;0,0;180,0;40,5;0;Yes;No;1;5
31,0;-15,4;238,1;40,4;0;Yes;No;1;5
33,9;-6,2;223,5;40,4;0;Yes;No;1;5
31,0;15,4;121,9;40,4;0;Yes;No;1;5
33,9;6,2;136,5;40,4;0;Yes;No;1;5
34,4;-62,8;263,4;40,2;0;Yes;No;1;5
0,5;-23,2;205,3;40,2;0;Yes;No;1;5
0,5;23,2;154,7;40,2;0;Yes;No;1;5
34,4;62,8;96,6;40,2;0;Yes;No;1;5
14,6;-59,9;241,3;39,9;0;Yes;No;1;5
14,6;59,9;118,7;39,9;0;Yes;No;1;5
30,9;2,0;167,5;39,7;0;Yes;No;1;5
5,6;-12,3;197,5;39,7;0;Yes;No;1;5
5,6;12,3;162,5;39,7;0;Yes;No;1;5
30,9;-2,0;192,5;39,7;0;Yes;No;1;5
28,6;24,8;114,8;39,5;0;Yes;No;1;5
54,5;-52,5;-71,3;39,5;0;Yes;No;1;5
21,7;3,2;170,2;39,5;0;Yes;No;1;5
54,5;52,5;71,3;39,5;0;Yes;No;1;5
28,6;-24,8;245,2;39,5;0;Yes;No;1;5
21,7;-3,2;189,8;39,5;0;Yes;No;1;5
60,0;-30,2;-53,2;39,3;0;Yes;No;1;5
60,0;30,2;53,2;39,3;0;Yes;No;1;5
-33,0;0,0;180,0;39,0;0;Yes;No;1;5
12,0;0,0;180,0;39,0;0;Yes;No;1;5
57,0;0,0;0,0;39,0;0;Yes;No;1;5
22,3;-7,0;202,1;38,9;0;Yes;No;1;5
22,3;7,0;157,9;38,9;0;Yes;No;1;5
15,6;14,6;149,4;38,6;0;Yes;No;1;5
15,6;-14,6;210,6;38,6;0;Yes;No;1;5
0,3;-41,6;220,2;38,5;0;Yes;No;1;5
0,3;41,6;139,8;38,5;0;Yes;No;1;5
22,2;-22,3;233,5;37,8;0;Yes;No;1;5
22,2;22,3;126,5;37,8;0;Yes;No;1;5
55,3;20,8;48,1;37,7;0;Yes;No;1;5
55,3;-20,8;-48,1;37,7;0;Yes;No;1;5
37,5;0,0;-22,5;37,5;0;Yes;No;1;5
37,5;0,0;45,0;37,5;0;Yes;No;1;5
37,5;0,0;247,5;37,5;0;Yes;No;1;5
37,5;0,0;0,0;37,5;0;Yes;No;1;5
37,5;0,0;225,0;37,5;0;Yes;No;1;5
-7,5;0,0;180,0;37,5;0;Yes;No;1;5
37,5;0,0;67,5;37,5;0;Yes;No;1;5
37,5;0,0;157,5;37,5;0;Yes;No;1;5
37,5;0,0;22,5;37,5;0;Yes;No;1;5
37,5;0,0;202,5;37,5;0;Yes;No;1;5
37,5;0,0;180,0;37,5;0;Yes;No;1;5
37,5;0,0;-90,0;37,5;0;Yes;No;1;5
37,5;0,0;-67,5;37,5;0;Yes;No;1;5
37,5;0,0;90,0;37,5;0;Yes;No;1;5
17,7;18,7;138,3;37,5;0;Yes;No;1;5
37,5;0,0;-45,0;37,5;0;Yes;No;1;5
37,5;0,0;135,0;37,5;0;Yes;No;1;5
37,5;0,0;112,5;37,5;0;Yes;No;1;5
17,7;-18,7;221,7;37,5;0;Yes;No;1;5
29,3;3,9;154,8;37,4;0;Yes;No;1;5
29,3;-3,9;205,2;37,4;0;Yes;No;1;5
37,6;-54,0;-89,4;37,1;0;Yes;No;1;5
37,6;54,0;89,4;37,1;0;Yes;No;1;5
52,4;42,8;67,8;36,8;0;Yes;No;1;5
52,4;-42,8;-67,8;36,8;0;Yes;No;1;5
19,1;3,7;168,6;36,7;0;Yes;No;1;5
19,1;-3,7;191,4;36,7;0;Yes;No;1;5
24,7;-13,6;228,1;36,7;0;Yes;No;1;5
24,7;13,6;131,9;36,7;0;Yes;No;1;5
7,8;-47,9;233,5;36,6;0;Yes;No;1;5
50,1;-12,1;-41,2;36,6;0;Yes;No;1;5
50,1;12,1;41,2;36,6;0;Yes;No;1;5
7,8;47,9;126,5;36,6;0;Yes;No;1;5
37,7;-18,0;-86,1;36,5;0;Yes;No;1;5
37,7;18,0;86,1;36,5;0;Yes;No;1;5
44,1;-4,9;-32,4;36,5;0;Yes;No;1;5
44,1;4,9;32,4;36,5;0;Yes;No;1;5
20,8;52,5;109,1;36,1;0;Yes;No;1;5
0,1;-29,1;213,8;36,1;0;Yes;No;1;5
0,1;29,1;146,3;36,1;0;Yes;No;1;5
20,8;-52,5;250,9;36,1;0;Yes;No;1;5
18,0;0,0;180,0;36,0;0;Yes;No;1;5
-27,0;0,0;180,0;36,0;0;Yes;No;1;5
63,0;0,0;0,0;36,0;0;Yes;No;1;5
30,3;7,8;120,6;34,9;0;Yes;No;1;5
30,3;-7,8;239,4;34,9;0;Yes;No;1;5
33,9;-9,0;264,8;34,7;0;Yes;No;1;5
33,9;9,0;95,2;34,7;0;Yes;No;1;5
38,3;-8,2;-65,3;34,6;0;Yes;No;1;5
38,3;8,2;65,3;34,6;0;Yes;No;1;5
43,5;0,0;0,0;34,5;0;Yes;No;1;5
-1,5;0,0;180,0;34,5;0;Yes;No;1;5
2,1;16,9;155,3;34,4;0;Yes;No;1;5
2,1;-16,9;204,7;34,4;0;Yes;No;1;5
8,0;-6,6;193,2;34,2;0;Yes;No;1;5
19,8;-10,9;216,5;34,2;0;Yes;No;1;5
19,8;10,9;143,5;34,2;0;Yes;No;1;5
8,0;6,6;166,8;34,2;0;Yes;No;1;5
49,7;-32,9;-62,7;34,1;0;Yes;No;1;5
49,7;32,9;62,7;34,1;0;Yes;No;1;5
16,2;-3,7;191,4;33,8;0;Yes;No;1;5
16,2;3,7;168,6;33,8;0;Yes;No;1;5
26,6;5,6;141,9;33,7;0;Yes;No;1;5
26,6;-5,6;218,1;33,7;0;Yes;No;1;5
38,5;-44,8;-83,0;33,6;0;Yes;No;1;5
38,5;44,8;83,0;33,6;0;Yes;No;1;5
16,8;-7,5;203,9;33,2;0;Yes;No;1;5
16,8;7,5;156,1;33,2;0;Yes;No;1;5
3,2;35,4;134,7;33,1;0;Yes;No;1;5
3,2;-35,4;225,3;33,1;0;Yes;No;1;5
69,0;0,0;0,0;33,0;0;Yes;No;1;5
24,0;0,0;180,0;33,0;0;Yes;No;1;5
-21,0;0,0;180,0;33,0;0;Yes;No;1;5
23,5;-1,6;190,2;32,4;0;Yes;No;1;5
23,5;1,6;169,8;32,4;0;Yes;No;1;5
23,8;-44,4;258,7;31,7;0;Yes;No;1;5
23,8;44,4;101,2;31,7;0;Yes;No;1;5
29,6;-17,9;263,8;31,6;0;Yes;No;1;5
46,4;-22,9;-55,8;31,6;0;Yes;No;1;5
46,4;22,9;55,8;31,6;0;Yes;No;1;5
29,6;17,9;96,2;31,6;0;Yes;No;1;5
-40,5;0,0;180,0;31,5;0;Yes;No;1;5
49,5;0,0;0,0;31,5;0;Yes;No;1;5
11,2;41,0;119,5;31,5;0;Yes;No;1;5
11,2;-41,0;240,5;31,5;0;Yes;No;1;5
4,5;0,0;180,0;31,5;0;Yes;No;1;5
13,4;3,1;170,6;31,1;0;Yes;No;1;5
13,4;-3,1;189,4;31,1;0;Yes;No;1;5
22,1;3,1;159,7;30,5;0;Yes;No;1;5
22,1;-3,1;200,3;30,5;0;Yes;No;1;5
1,2;-22,6;214,9;30,1;0;Yes;No;1;5
1,2;22,6;145,1;30,1;0;Yes;No;1;5
30,0;0,0;-67,5;30,0;0;Yes;No;1;5
30,0;0,0;-45,0;30,0;0;Yes;No;1;5
30,0;0,0;135,0;30,0;0;Yes;No;1;5
30,0;0,0;112,5;30,0;0;Yes;No;1;5
30,0;0,0;202,5;30,0;0;Yes;No;1;5
30,0;0,0;225,0;30,0;0;Yes;No;1;5
30,0;0,0;247,5;30,0;0;Yes;No;1;5
30,0;0,0;-90,0;30,0;0;Yes;No;1;5
30,0;0,0;22,5;30,0;0;Yes;No;1;5
30,0;0,0;45,0;30,0;0;Yes;No;1;5
30,0;0,0;-22,5;30,0;0;Yes;No;1;5
30,0;0,0;0,0;30,0;0;Yes;No;1;5
75,0;0,0;0,0;30,0;0;Yes;No;1;5
-15,0;0,0;180,0;30,0;0;Yes;No;1;5
30,0;0,0;157,5;30,0;0;Yes;No;1;5
30,0;0,0;180,0;30,0;0;Yes;No;1;5
30,0;0,0;67,5;30,0;0;Yes;No;1;5
30,0;0,0;90,0;30,0;0;Yes;No;1;5
42,0;-13,3;-46,7;29,8;0;Yes;No;1;5
42,0;13,3;46,7;29,8;0;Yes;No;1;5
38,0;-35,2;-76,0;29,8;0;Yes;No;1;5
38,0;35,2;76,0;29,8;0;Yes;No;1;5
36,5;-5,2;-35,2;29,2;0;Yes;No;1;5
36,5;5,2;35,2;29,2;0;Yes;No;1;5
11,3;1,8;174,6;29,2;0;Yes;No;1;5
11,3;-1,8;185,4;29,2;0;Yes;No;1;5
23,1;-7,1;231,5;28,7;0;Yes;No;1;5
23,1;7,1;128,5;28,7;0;Yes;No;1;5
10,5;0,0;180,0;28,5;0;Yes;No;1;5
-34,5;0,0;180,0;28,5;0;Yes;No;1;5
3,5;10,5;158,6;28,5;0;Yes;No;1;5
3,5;-10,5;201,4;28,5;0;Yes;No;1;5
55,5;0,0;0,0;28,5;0;Yes;No;1;5
26,4;-8,8;257,3;28,4;0;Yes;No;1;5
26,4;8,8;102,7;28,4;0;Yes;No;1;5
-11,9;8,5;108,4;-9,0;0;Yes;No;1;5
-72,0;0,0;180,0;-9,0;0;Yes;No;1;5
18,0;0,0;0,0;-9,0;0;Yes;No;1;5
63,0;0,0;0,0;-9,0;0;Yes;No;1;5
-11,9;-8,5;251,6;-9,0;0;Yes;No;1;5
-27,0;0,0;180,0;-9,0;0;Yes;No;1;5
-1,5;0,0;-0,0;-10,5;0;Yes;No;1;5
-46,5;0,0;180,0;-10,5;0;Yes;No;1;5
43,5;0,0;0,0;-10,5;0;Yes;No;1;5
-2,7;2,3;14,4;-11,4;0;Yes;No;1;5
-2,7;-2,3;-14,4;-11,4;0;Yes;No;1;5
-21,0;0,0;180,0;-12,0;0;Yes;No;1;5
24,0;0,0;0,0;-12,0;0;Yes;No;1;5
-66,0;0,0;180,0;-12,0;0;Yes;No;1;5
-7,7;7,4;55,0;-12,9;0;Yes;No;1;5
-7,7;-7,4;-55,0;-12,9;0;Yes;No;1;5
49,5;0,0;0,0;-13,5;0;Yes;No;1;5
-40,5;0,0;180,0;-13,5;0;Yes;No;1;5
4,5;0,0;0,0;-13,5;0;Yes;No;1;5
-5,4;3,5;22,5;-13,8;0;Yes;No;1;5
-5,4;-3,5;-22,5;-13,8;0;Yes;No;1;5
-3,3;14,5;53,0;-14,0;0;Yes;No;1;5
-3,3;-14,5;-53,0;-14,0;0;Yes;No;1;5
-12,6;-17,9;-85,0;-14,2;0;Yes;No;1;5
-12,6;17,9;85,0;-14,2;0;Yes;No;1;5
-15,0;0,0;225,0;-15,0;0;Yes;No;1;5
-15,0;0,0;202,5;-15,0;0;Yes;No;1;5
-15,0;0,0;247,5;-15,0;0;Yes;No;1;5
-15,0;0,0;112,5;-15,0;0;Yes;No;1;5
-15,0;0,0;180,0;-15,0;0;Yes;No;1;5
-60,0;0,0;180,0;-15,0;0;Yes;No;1;5
-20,9;6,8;131,0;-15,0;0;Yes;No;1;5
-20,9;-6,8;229,0;-15,0;0;Yes;No;1;5
-15,0;0,0;-22,5;-15,0;0;Yes;No;1;5
-15,0;0,0;-45,0;-15,0;0;Yes;No;1;5
-15,0;0,0;-67,5;-15,0;0;Yes;No;1;5
30,0;-0,0;-0,0;-15,0;0;Yes;No;1;5
-15,0;0,0;45,0;-15,0;0;Yes;No;1;5
-15,0;0,0;67,5;-15,0;0;Yes;No;1;5
-15,0;0,0;22,5;-15,0;0;Yes;No;1;5
-15,0;0,0;-0,0;-15,0;0;Yes;No;1;5
-15,0;0,0;-90,0;-15,0;0;Yes;No;1;5
-15,0;0,0;90,0;-15,0;0;Yes;No;1;5
-15,0;0,0;157,5;-15,0;0;Yes;No;1;5
-15,0;0,0;135,0;-15,0;0;Yes;No;1;5
-14,9;8,9;82,8;-16,0;0;Yes;No;1;5
-14,9;-8,9;-82,8;-16,0;0;Yes;No;1;5
-34,5;0,0;180,0;-16,5;0;Yes;No;1;5
10,5;0,0;0,0;-16,5;0;Yes;No;1;5
55,5;0,0;0,0;-16,5;0;Yes;No;1;5
-8,4;3,7;24,4;-16,6;0;Yes;No;1;5
-8,4;-3,7;-24,4;-16,6;0;Yes;No;1;5
-1,6;-8,8;-28,3;-17,4;0;Yes;No;1;5
-1,6;8,8;28,3;-17,4;0;Yes;No;1;5
-23,9;-17,0;250,0;-17,8;0;Yes;No;1;5
-23,9;17,0;110,0;-17,8;0;Yes;No;1;5
36,0;0,0;0,0;-18,0;0;Yes;No;1;5
-54,0;0,0;180,0;-18,0;0;Yes;No;1;5
-9,0;0,0;0,0;-18,0;0;Yes;No;1;5
-12,5;6,8;48,4;-18,5;0;Yes;No;1;5
-12,5;-6,8;-48,4;-18,5;0;Yes;No;1;5
-11,2;3,5;22,5;-19,5;0;Yes;No;1;5
-73,5;0,0;180,0;-19,5;0;Yes;No;1;5
16,5;0,0;0,0;-19,5;0;Yes;No;1;5
-28,5;0,0;180,0;-19,5;0;Yes;No;1;5
-11,2;-3,5;-22,5;-19,5;0;Yes;No;1;5
-13,0;26,1;74,1;-20,1;0;Yes;No;1;5
-13,0;-26,1;-74,1;-20,1;0;Yes;No;1;5
-4,2;-21,7;-51,3;-20,7;0;Yes;No;1;5
-4,2;21,7;51,3;-20,7;0;Yes;No;1;5
42,0;-0,0;-0,0;-21,0;0;Yes;No;1;5
-48,0;-0,0;180,0;-21,0;0;Yes;No;1;5
-3,0;0,0;-0,0;-21,0;0;Yes;No;1;5
-22,8;8,9;99,3;-21,4;0;Yes;No;1;5
-22,8;-8,9;260,7;-21,4;0;Yes;No;1;5
-28,8;5,8;140,1;-21,9;0;Yes;No;1;5
-28,8;-5,8;219,9;-21,9;0;Yes;No;1;5
-13,4;-2,8;-18,3;-22,0;0;Yes;No;1;5
-13,4;2,8;18,3;-22,0;0;Yes;No;1;5
-25,0;26,9;96,2;-22,2;0;Yes;No;1;5
-25,0;-26,9;263,8;-22,2;0;Yes;No;1;5
-67,5;0,0;180,0;-22,5;0;Yes;No;1;5
-22,5;0,0;45,0;-22,5;0;Yes;No;1;5
-22,5;0,0;67,5;-22,5;0;Yes;No;1;5
22,5;0,0;0,0;-22,5;0;Yes;No;1;5
-22,5;0,0;90,0;-22,5;0;Yes;No;1;5
-22,5;0,0;202,5;-22,5;0;Yes;No;1;5
-22,5;0,0;-0,0;-22,5;0;Yes;No;1;5
-22,5;0,0;-22,5;-22,5;0;Yes;No;1;5
-22,5;0,0;22,5;-22,5;0;Yes;No;1;5
-22,5;0,0;112,5;-22,5;0;Yes;No;1;5
-22,5;0,0;180,0;-22,5;0;Yes;No;1;5
-22,5;0,0;-45,0;-22,5;0;Yes;No;1;5
-22,5;0,0;247,5;-22,5;0;Yes;No;1;5
-22,5;0,0;225,0;-22,5;0;Yes;No;1;5
-22,5;0,0;157,5;-22,5;0;Yes;No;1;5
-22,5;0,0;135,0;-22,5;0;Yes;No;1;5
-22,5;0,0;-67,5;-22,5;0;Yes;No;1;5
-22,5;0,0;-90,0;-22,5;0;Yes;No;1;5
-19,1;-8,2;-65,9;-22,7;0;Yes;No;1;5
-19,1;8,2;65,9;-22,7;0;Yes;No;1;5
-5,4;-4,5;-13,9;-22,9;0;Yes;No;1;5
-5,4;4,5;13,9;-22,9;0;Yes;No;1;5
-33,5;15,0;124,7;-23,4;0;Yes;No;1;5
-33,5;-15,0;235,3;-23,4;0;Yes;No;1;5
-16,5;-5,8;-39,7;-23,4;0;Yes;No;1;5
-16,5;5,8;39,7;-23,4;0;Yes;No;1;5
-1,5;-15,7;-33,5;-23,8;0;Yes;No;1;5
-1,5;15,7;33,5;-23,8;0;Yes;No;1;5
-15,1;2,0;12,8;-23,9;0;Yes;No;1;5
-15,1;-2,0;-12,8;-23,9;0;Yes;No;1;5
48,0;-0,0;-0,0;-24,0;0;Yes;No;1;5
3,0;0,0;0,0;-24,0;0;Yes;No;1;5
-42,0;0,0;180,0;-24,0;0;Yes;No;1;5
-16,2;1,0;6,5;-25,1;0;Yes;No;1;5
-16,2;-1,0;-6,5;-25,1;0;Yes;No;1;5
-11,2;-11,2;-37,4;-25,5;0;Yes;No;1;5
-16,5;0,0;-0,0;-25,5;0;Yes;No;1;5
-11,2;11,2;37,4;-25,5;0;Yes;No;1;5
-61,5;0,0;180,0;-25,5;0;Yes;No;1;5
28,5;0,0;0,0;-25,5;0;Yes;No;1;5
-15,2;-14,8;-54,4;-25,6;0;Yes;No;1;5
-15,2;14,8;54,4;-25,6;0;Yes;No;1;5
-12,6;-33,7;-66,9;-26,0;0;Yes;No;1;5
-12,6;33,7;66,9;-26,0;0;Yes;No;1;5
-36,4;-25,2;247,1;-26,3;0;Yes;No;1;5
-36,4;25,2;112,9;-26,3;0;Yes;No;1;5
-25,0;-36,0;-86,6;-27,0;0;Yes;No;1;5
9,0;0,0;0,0;-27,0;0;Yes;No;1;5
-36,0;0,0;180,0;-27,0;0;Yes;No;1;5
-25,0;36,0;86,6;-27,0;0;Yes;No;1;5
-4,3;-28,7;-48,8;-27,1;0;Yes;No;1;5
-4,3;28,7;48,8;-27,1;0;Yes;No;1;5
-19,7;4,6;30,2;-27,5;0;Yes;No;1;5
-19,7;-4,6;-30,2;-27,5;0;Yes;No;1;5
-10,8;-6,9;-21,9;-27,5;0;Yes;No;1;5
-10,8;6,9;21,9;-27,5;0;Yes;No;1;5
-30,6;8,5;108,8;-27,7;0;Yes;No;1;5
-30,6;-8,5;251,2;-27,7;0;Yes;No;1;5
-21,8;-17,0;-70,5;-27,8;0;Yes;No;1;5
-21,8;17,0;70,5;-27,8;0;Yes;No;1;5
